Building,sampling_region,building_type,size_bin,heating_fuel,hvac_system_type
80471,49,large_hotel,1,NaturalGas,PTAC with gas boiler
80472,39,strip_mall,1,Propane,PSZ-AC with gas coil
80473,39,strip_mall,1,Propane,PSZ-AC with gas coil
80474,39,strip_mall,1,Propane,PSZ-AC with gas coil
80475,39,strip_mall,1,Propane,PSZ-AC with gas coil
80476,39,strip_mall,1,Propane,PSZ-AC with gas coil
80477,39,strip_mall,1,Propane,PSZ-AC with gas coil
80478,39,strip_mall,1,Propane,PSZ-AC with gas coil
80479,39,strip_mall,1,Propane,PSZ-AC with gas coil
80480,39,strip_mall,1,Propane,PSZ-AC with gas coil
80481,39,strip_mall,1,Propane,PSZ-AC with gas coil
80482,39,strip_mall,1,Propane,PSZ-AC with gas coil
80483,39,strip_mall,1,Propane,PSZ-AC with gas coil
80484,27,small_office,1,Propane,PSZ-AC with gas coil
80485,27,small_office,1,Propane,PSZ-AC with gas coil
80486,27,small_office,1,Propane,PSZ-AC with gas coil
80487,27,small_office,1,Propane,PSZ-AC with gas coil
80488,27,small_office,1,Propane,PSZ-AC with gas coil
80489,27,small_office,1,Propane,PSZ-AC with gas coil
80490,27,small_office,1,Propane,PSZ-AC with gas coil
80491,27,small_office,1,Propane,PSZ-AC with gas coil
80492,27,small_office,1,Propane,PSZ-AC with gas coil
80493,27,small_office,1,Propane,PSZ-AC with gas coil
80494,27,small_office,1,Propane,PSZ-AC with gas coil
80495,27,small_office,1,Propane,PSZ-AC with gas coil
80496,28,medium_office,0,NaturalGas,DOAS with fan coil chiller with boiler
80497,28,medium_office,0,NaturalGas,DOAS with fan coil chiller with boiler
80498,28,medium_office,0,NaturalGas,DOAS with fan coil chiller with boiler
80499,28,medium_office,0,NaturalGas,DOAS with fan coil chiller with boiler
80500,28,medium_office,0,NaturalGas,DOAS with fan coil chiller with boiler
80501,28,medium_office,0,NaturalGas,DOAS with fan coil chiller with boiler
80502,28,medium_office,0,NaturalGas,DOAS with fan coil chiller with boiler
80503,28,medium_office,0,NaturalGas,DOAS with fan coil chiller with boiler
80504,28,medium_office,0,NaturalGas,DOAS with fan coil chiller with boiler
80505,28,medium_office,0,NaturalGas,DOAS with fan coil chiller with boiler
80506,28,medium_office,0,NaturalGas,DOAS with fan coil chiller with boiler
80507,28,medium_office,0,NaturalGas,DOAS with fan coil chiller with boiler
80508,7,grocery,1,NaturalGas,PSZ-AC with gas coil
80509,7,grocery,1,NaturalGas,PSZ-AC with gas coil
80510,7,grocery,1,NaturalGas,PSZ-AC with gas coil
80511,7,grocery,1,NaturalGas,PSZ-AC with gas coil
80512,7,grocery,1,NaturalGas,PSZ-AC with gas coil
80513,7,grocery,1,NaturalGas,PSZ-AC with gas coil
80514,7,grocery,1,NaturalGas,PSZ-AC with gas coil
80515,7,grocery,1,NaturalGas,PSZ-AC with gas coil
80516,7,grocery,1,NaturalGas,PSZ-AC with gas coil
80517,7,grocery,1,NaturalGas,PSZ-AC with gas coil
80518,7,grocery,1,NaturalGas,PSZ-AC with gas coil
80519,7,grocery,1,NaturalGas,PSZ-AC with gas coil
80520,109,secondary_school,0,NaturalGas,PSZ-AC with gas coil
80521,109,secondary_school,0,NaturalGas,PSZ-AC with gas coil
80522,109,secondary_school,0,NaturalGas,PSZ-AC with gas coil
80523,109,secondary_school,0,NaturalGas,PSZ-AC with gas coil
80524,109,secondary_school,0,NaturalGas,PSZ-AC with gas coil
80525,109,secondary_school,0,NaturalGas,PSZ-AC with gas coil
80526,109,secondary_school,0,NaturalGas,PSZ-AC with gas coil
80527,109,secondary_school,0,NaturalGas,PSZ-AC with gas coil
80528,109,secondary_school,0,NaturalGas,PSZ-AC with gas coil
80529,109,secondary_school,0,NaturalGas,PSZ-AC with gas coil
80530,109,secondary_school,0,NaturalGas,PSZ-AC with gas coil
80531,109,secondary_school,0,NaturalGas,PSZ-AC with gas coil
80532,7,grocery,1,Electricity,PSZ-AC with electric coil
80533,7,grocery,1,Electricity,PSZ-AC with electric coil
80534,7,grocery,1,Electricity,PSZ-AC with electric coil
80535,7,grocery,1,Electricity,PSZ-AC with electric coil
80536,7,grocery,1,Electricity,PSZ-AC with electric coil
80537,7,grocery,1,Electricity,PSZ-AC with electric coil
80538,7,grocery,1,Electricity,PSZ-AC with electric coil
80539,7,grocery,1,Electricity,PSZ-AC with electric coil
80540,7,grocery,1,Electricity,PSZ-AC with electric coil
80541,7,grocery,1,Electricity,PSZ-AC with electric coil
80542,7,grocery,1,Electricity,PSZ-AC with electric coil
80543,7,grocery,1,Electricity,PSZ-AC with electric coil
80544,41,strip_mall,1,NaturalGas,PSZ-AC with gas coil
80545,41,strip_mall,1,NaturalGas,PSZ-AC with gas coil
80546,41,strip_mall,1,NaturalGas,PSZ-AC with gas coil
80547,41,strip_mall,1,NaturalGas,PSZ-AC with gas coil
80548,41,strip_mall,1,NaturalGas,PSZ-AC with gas coil
80549,41,strip_mall,1,NaturalGas,PSZ-AC with gas coil
80550,41,strip_mall,1,NaturalGas,PSZ-AC with gas coil
80551,41,strip_mall,1,NaturalGas,PSZ-AC with gas coil
80552,41,strip_mall,1,NaturalGas,PSZ-AC with gas coil
80553,41,strip_mall,1,NaturalGas,PSZ-AC with gas coil
80554,41,strip_mall,1,NaturalGas,PSZ-AC with gas coil
80555,41,strip_mall,1,NaturalGas,PSZ-AC with gas coil
80556,102,large_hotel,1,NaturalGas,DOAS with fan coil chiller with boiler
80557,102,large_hotel,1,NaturalGas,DOAS with fan coil chiller with boiler
80558,102,large_hotel,1,NaturalGas,DOAS with fan coil chiller with boiler
80559,102,large_hotel,1,NaturalGas,DOAS with fan coil chiller with boiler
80560,102,large_hotel,1,NaturalGas,DOAS with fan coil chiller with boiler
80561,102,large_hotel,1,NaturalGas,DOAS with fan coil chiller with boiler
80562,102,large_hotel,1,NaturalGas,DOAS with fan coil chiller with boiler
80563,102,large_hotel,1,NaturalGas,DOAS with fan coil chiller with boiler
80564,102,large_hotel,1,NaturalGas,DOAS with fan coil chiller with boiler
80565,102,large_hotel,1,NaturalGas,DOAS with fan coil chiller with boiler
80566,102,large_hotel,1,NaturalGas,DOAS with fan coil chiller with boiler
80567,102,large_hotel,1,NaturalGas,DOAS with fan coil chiller with boiler
80568,43,small_office,1,Electricity,PVAV with PFP boxes
80569,43,small_office,1,Electricity,PVAV with PFP boxes
80570,43,small_office,1,Electricity,PVAV with PFP boxes
80571,43,small_office,1,Electricity,PVAV with PFP boxes
80572,43,small_office,1,Electricity,PVAV with PFP boxes
80573,43,small_office,1,Electricity,PVAV with PFP boxes
80574,43,small_office,1,Electricity,PVAV with PFP boxes
80575,43,small_office,1,Electricity,PVAV with PFP boxes
80576,43,small_office,1,Electricity,PVAV with PFP boxes
80577,43,small_office,1,Electricity,PVAV with PFP boxes
80578,43,small_office,1,Electricity,PVAV with PFP boxes
80579,43,small_office,1,Electricity,PVAV with PFP boxes
80580,108,medium_office,1,Electricity,VAV chiller with PFP boxes
80581,108,medium_office,1,Electricity,VAV chiller with PFP boxes
80582,108,medium_office,1,Electricity,VAV chiller with PFP boxes
80583,108,medium_office,1,Electricity,VAV chiller with PFP boxes
80584,108,medium_office,1,Electricity,VAV chiller with PFP boxes
80585,108,medium_office,1,Electricity,VAV chiller with PFP boxes
80586,108,medium_office,1,Electricity,VAV chiller with PFP boxes
80587,108,medium_office,1,Electricity,VAV chiller with PFP boxes
80588,108,medium_office,1,Electricity,VAV chiller with PFP boxes
80589,108,medium_office,1,Electricity,VAV chiller with PFP boxes
80590,108,medium_office,1,Electricity,VAV chiller with PFP boxes
80591,108,medium_office,1,Electricity,VAV chiller with PFP boxes
80592,44,retail,0,Electricity,PTHP
80593,44,retail,0,Electricity,PTHP
80594,44,retail,0,Electricity,PTHP
80595,44,retail,0,Electricity,PTHP
80596,44,retail,0,Electricity,PTHP
80597,44,retail,0,Electricity,PTHP
80598,44,retail,0,Electricity,PTHP
80599,44,retail,0,Electricity,PTHP
80600,44,retail,0,Electricity,PTHP
80601,44,retail,0,Electricity,PTHP
80602,44,retail,0,Electricity,PTHP
80603,44,retail,0,Electricity,PTHP
80604,26,medium_office,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80605,26,medium_office,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80606,26,medium_office,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80607,26,medium_office,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80608,26,medium_office,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80609,26,medium_office,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80610,26,medium_office,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80611,26,medium_office,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80612,26,medium_office,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80613,26,medium_office,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80614,26,medium_office,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80615,26,medium_office,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80616,28,medium_office,1,DistrictHeating,PSZ-AC with district hot water
80617,28,medium_office,1,DistrictHeating,PSZ-AC with district hot water
80618,28,medium_office,1,DistrictHeating,PSZ-AC with district hot water
80619,28,medium_office,1,DistrictHeating,PSZ-AC with district hot water
80620,28,medium_office,1,DistrictHeating,PSZ-AC with district hot water
80621,28,medium_office,1,DistrictHeating,PSZ-AC with district hot water
80622,28,medium_office,1,DistrictHeating,PSZ-AC with district hot water
80623,28,medium_office,1,DistrictHeating,PSZ-AC with district hot water
80624,28,medium_office,1,DistrictHeating,PSZ-AC with district hot water
80625,28,medium_office,1,DistrictHeating,PSZ-AC with district hot water
80626,28,medium_office,1,DistrictHeating,PSZ-AC with district hot water
80627,28,medium_office,1,DistrictHeating,PSZ-AC with district hot water
80628,42,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
80629,42,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
80630,42,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
80631,42,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
80632,42,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
80633,42,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
80634,42,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
80635,42,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
80636,42,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
80637,42,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
80638,42,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
80639,42,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
80640,37,warehouse,1,Propane,PVAV with gas heat with electric reheat
80641,37,warehouse,1,Propane,PVAV with gas heat with electric reheat
80642,37,warehouse,1,Propane,PVAV with gas heat with electric reheat
80643,37,warehouse,1,Propane,PVAV with gas heat with electric reheat
80644,37,warehouse,1,Propane,PVAV with gas heat with electric reheat
80645,37,warehouse,1,Propane,PVAV with gas heat with electric reheat
80646,37,warehouse,1,Propane,PVAV with gas heat with electric reheat
80647,37,warehouse,1,Propane,PVAV with gas heat with electric reheat
80648,37,warehouse,1,Propane,PVAV with gas heat with electric reheat
80649,37,warehouse,1,Propane,PVAV with gas heat with electric reheat
80650,37,warehouse,1,Propane,PVAV with gas heat with electric reheat
80651,37,warehouse,1,Propane,PVAV with gas heat with electric reheat
80652,37,full_service_restaurant,1,Propane,PSZ-AC with gas coil
80653,37,full_service_restaurant,1,Propane,PSZ-AC with gas coil
80654,37,full_service_restaurant,1,Propane,PSZ-AC with gas coil
80655,37,full_service_restaurant,1,Propane,PSZ-AC with gas coil
80656,37,full_service_restaurant,1,Propane,PSZ-AC with gas coil
80657,37,full_service_restaurant,1,Propane,PSZ-AC with gas coil
80658,37,full_service_restaurant,1,Propane,PSZ-AC with gas coil
80659,37,full_service_restaurant,1,Propane,PSZ-AC with gas coil
80660,37,full_service_restaurant,1,Propane,PSZ-AC with gas coil
80661,37,full_service_restaurant,1,Propane,PSZ-AC with gas coil
80662,37,full_service_restaurant,1,Propane,PSZ-AC with gas coil
80663,37,full_service_restaurant,1,Propane,PSZ-AC with gas coil
80664,4,large_hotel,1,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80665,4,large_hotel,1,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80666,4,large_hotel,1,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80667,4,large_hotel,1,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80668,4,large_hotel,1,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80669,4,large_hotel,1,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80670,4,large_hotel,1,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80671,4,large_hotel,1,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80672,4,large_hotel,1,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80673,4,large_hotel,1,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80674,4,large_hotel,1,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80675,4,large_hotel,1,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80676,37,large_hotel,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80677,37,large_hotel,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80678,37,large_hotel,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80679,37,large_hotel,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80680,37,large_hotel,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80681,37,large_hotel,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80682,37,large_hotel,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80683,37,large_hotel,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80684,37,large_hotel,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80685,37,large_hotel,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80686,37,large_hotel,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80687,37,large_hotel,0,DistrictHeating,DOAS with fan coil district chilled water with district hot water
80688,23,full_service_restaurant,0,Electricity,PSZ-HP
80689,23,full_service_restaurant,0,Electricity,PSZ-HP
80690,23,full_service_restaurant,0,Electricity,PSZ-HP
80691,23,full_service_restaurant,0,Electricity,PSZ-HP
80692,23,full_service_restaurant,0,Electricity,PSZ-HP
80693,23,full_service_restaurant,0,Electricity,PSZ-HP
80694,23,full_service_restaurant,0,Electricity,PSZ-HP
80695,23,full_service_restaurant,0,Electricity,PSZ-HP
80696,23,full_service_restaurant,0,Electricity,PSZ-HP
80697,23,full_service_restaurant,0,Electricity,PSZ-HP
80698,23,full_service_restaurant,0,Electricity,PSZ-HP
80699,23,full_service_restaurant,0,Electricity,PSZ-HP
80700,34,medium_office,1,NaturalGas,PVAV with gas heat with electric reheat
80701,34,medium_office,1,NaturalGas,PVAV with gas heat with electric reheat
80702,34,medium_office,1,NaturalGas,PVAV with gas heat with electric reheat
