Building,sampling_region,building_type,size_bin,heating_fuel,hvac_system_type
461,5,strip_mall,0,Electricity,PSZ-HP
462,5,strip_mall,0,Electricity,PSZ-HP
463,5,strip_mall,0,Electricity,PSZ-HP
464,5,strip_mall,0,Electricity,PSZ-HP
465,5,strip_mall,0,Electricity,PSZ-HP
466,5,strip_mall,0,Electricity,PSZ-HP
467,5,strip_mall,0,Electricity,PSZ-HP
468,8,warehouse,0,NaturalGas,PSZ-AC with gas coil
469,8,warehouse,0,NaturalGas,PSZ-AC with gas coil
470,8,warehouse,0,NaturalGas,PSZ-AC with gas coil
471,8,warehouse,0,NaturalGas,PSZ-AC with gas coil
472,8,warehouse,0,NaturalGas,PSZ-AC with gas coil
473,8,warehouse,0,NaturalGas,PSZ-AC with gas coil
474,8,warehouse,0,NaturalGas,PSZ-AC with gas coil
475,8,warehouse,0,NaturalGas,PSZ-AC with gas coil
476,8,warehouse,0,NaturalGas,PSZ-AC with gas coil
477,8,warehouse,0,NaturalGas,PSZ-AC with gas coil
478,8,warehouse,0,NaturalGas,PSZ-AC with gas coil
479,8,warehouse,0,NaturalGas,PSZ-AC with gas coil
480,9,strip_mall,0,Electricity,PSZ-AC with electric coil
481,9,strip_mall,0,Electricity,PSZ-AC with electric coil
482,9,strip_mall,0,Electricity,PSZ-AC with electric coil
483,9,strip_mall,0,Electricity,PSZ-AC with electric coil
484,9,strip_mall,0,Electricity,PSZ-AC with electric coil
485,9,strip_mall,0,Electricity,PSZ-AC with electric coil
486,9,strip_mall,0,Electricity,PSZ-AC with electric coil
487,9,strip_mall,0,Electricity,PSZ-AC with electric coil
488,9,strip_mall,0,Electricity,PSZ-AC with electric coil
489,9,strip_mall,0,Electricity,PSZ-AC with electric coil
490,9,strip_mall,0,Electricity,PSZ-AC with electric coil
491,9,strip_mall,0,Electricity,PSZ-AC with electric coil
492,33,strip_mall,0,NaturalGas,PSZ-AC with gas coil
493,33,strip_mall,0,NaturalGas,PSZ-AC with gas coil
494,33,strip_mall,0,NaturalGas,PSZ-AC with gas coil
495,33,strip_mall,0,NaturalGas,PSZ-AC with gas coil
496,33,strip_mall,0,NaturalGas,PSZ-AC with gas coil
497,33,strip_mall,0,NaturalGas,PSZ-AC with gas coil
498,33,strip_mall,0,NaturalGas,PSZ-AC with gas coil
499,33,strip_mall,0,NaturalGas,PSZ-AC with gas coil
500,33,strip_mall,0,NaturalGas,PSZ-AC with gas coil
501,33,strip_mall,0,NaturalGas,PSZ-AC with gas coil
502,33,strip_mall,0,NaturalGas,PSZ-AC with gas coil
503,33,strip_mall,0,NaturalGas,PSZ-AC with gas coil
504,17,strip_mall,0,NaturalGas,PSZ-AC with gas coil
505,17,strip_mall,0,NaturalGas,PSZ-AC with gas coil
506,17,strip_mall,0,NaturalGas,PSZ-AC with gas coil
507,17,strip_mall,0,NaturalGas,PSZ-AC with gas coil
508,17,strip_mall,0,NaturalGas,PSZ-AC with gas coil
509,17,strip_mall,0,NaturalGas,PSZ-AC with gas coil
510,17,strip_mall,0,NaturalGas,PSZ-AC with gas coil
511,17,strip_mall,0,NaturalGas,PSZ-AC with gas coil
512,17,strip_mall,0,NaturalGas,PSZ-AC with gas coil
513,17,strip_mall,0,NaturalGas,PSZ-AC with gas coil
514,17,strip_mall,0,NaturalGas,PSZ-AC with gas coil
515,17,strip_mall,0,NaturalGas,PSZ-AC with gas coil
516,0,strip_mall,0,NaturalGas,PSZ-AC with gas coil
517,0,strip_mall,0,NaturalGas,PSZ-AC with gas coil
518,0,strip_mall,0,NaturalGas,PSZ-AC with gas coil
519,0,strip_mall,0,NaturalGas,PSZ-AC with gas coil
520,0,strip_mall,0,NaturalGas,PSZ-AC with gas coil
521,0,strip_mall,0,NaturalGas,PSZ-AC with gas coil
522,0,strip_mall,0,NaturalGas,PSZ-AC with gas coil
523,0,strip_mall,0,NaturalGas,PSZ-AC with gas coil
524,0,strip_mall,0,NaturalGas,PSZ-AC with gas coil
525,0,strip_mall,0,NaturalGas,PSZ-AC with gas coil
526,0,strip_mall,0,NaturalGas,PSZ-AC with gas coil
527,0,strip_mall,0,NaturalGas,PSZ-AC with gas coil
528,0,warehouse,0,NaturalGas,PSZ-AC with gas coil
529,0,warehouse,0,NaturalGas,PSZ-AC with gas coil
530,0,warehouse,0,NaturalGas,PSZ-AC with gas coil
531,0,warehouse,0,NaturalGas,PSZ-AC with gas coil
532,0,warehouse,0,NaturalGas,PSZ-AC with gas coil
533,0,warehouse,0,NaturalGas,PSZ-AC with gas coil
534,0,warehouse,0,NaturalGas,PSZ-AC with gas coil
535,0,warehouse,0,NaturalGas,PSZ-AC with gas coil
536,0,warehouse,0,NaturalGas,PSZ-AC with gas coil
537,0,warehouse,0,NaturalGas,PSZ-AC with gas coil
538,0,warehouse,0,NaturalGas,PSZ-AC with gas coil
539,0,warehouse,0,NaturalGas,PSZ-AC with gas coil
540,9,small_office,0,Electricity,PTHP
541,9,small_office,0,Electricity,PTHP
542,9,small_office,0,Electricity,PTHP
543,9,small_office,0,Electricity,PTHP
544,9,small_office,0,Electricity,PTHP
545,9,small_office,0,Electricity,PTHP
546,9,small_office,0,Electricity,PTHP
547,9,small_office,0,Electricity,PTHP
548,9,small_office,0,Electricity,PTHP
549,9,small_office,0,Electricity,PTHP
550,9,small_office,0,Electricity,PTHP
551,9,small_office,0,Electricity,PTHP
552,107,strip_mall,0,NaturalGas,PSZ-AC with gas coil
553,107,strip_mall,0,NaturalGas,PSZ-AC with gas coil
554,107,strip_mall,0,NaturalGas,PSZ-AC with gas coil
555,107,strip_mall,0,NaturalGas,PSZ-AC with gas coil
556,107,strip_mall,0,NaturalGas,PSZ-AC with gas coil
557,107,strip_mall,0,NaturalGas,PSZ-AC with gas coil
558,107,strip_mall,0,NaturalGas,PSZ-AC with gas coil
559,107,strip_mall,0,NaturalGas,PSZ-AC with gas coil
560,107,strip_mall,0,NaturalGas,PSZ-AC with gas coil
561,107,strip_mall,0,NaturalGas,PSZ-AC with gas coil
562,107,strip_mall,0,NaturalGas,PSZ-AC with gas coil
563,107,strip_mall,0,NaturalGas,PSZ-AC with gas coil
564,8,strip_mall,0,NaturalGas,PSZ-AC with gas coil
565,8,strip_mall,0,NaturalGas,PSZ-AC with gas coil
566,8,strip_mall,0,NaturalGas,PSZ-AC with gas coil
567,8,strip_mall,0,NaturalGas,PSZ-AC with gas coil
568,8,strip_mall,0,NaturalGas,PSZ-AC with gas coil
569,8,strip_mall,0,NaturalGas,PSZ-AC with gas coil
570,8,strip_mall,0,NaturalGas,PSZ-AC with gas coil
571,8,strip_mall,0,NaturalGas,PSZ-AC with gas coil
572,8,strip_mall,0,NaturalGas,PSZ-AC with gas coil
573,8,strip_mall,0,NaturalGas,PSZ-AC with gas coil
574,8,strip_mall,0,NaturalGas,PSZ-AC with gas coil
575,8,strip_mall,0,NaturalGas,PSZ-AC with gas coil
576,38,strip_mall,0,Electricity,PSZ-AC with electric coil
577,38,strip_mall,0,Electricity,PSZ-AC with electric coil
578,38,strip_mall,0,Electricity,PSZ-AC with electric coil
579,38,strip_mall,0,Electricity,PSZ-AC with electric coil
580,38,strip_mall,0,Electricity,PSZ-AC with electric coil
581,38,strip_mall,0,Electricity,PSZ-AC with electric coil
582,38,strip_mall,0,Electricity,PSZ-AC with electric coil
583,38,strip_mall,0,Electricity,PSZ-AC with electric coil
584,38,strip_mall,0,Electricity,PSZ-AC with electric coil
585,38,strip_mall,0,Electricity,PSZ-AC with electric coil
586,38,strip_mall,0,Electricity,PSZ-AC with electric coil
587,38,strip_mall,0,Electricity,PSZ-AC with electric coil
588,36,strip_mall,0,NaturalGas,PSZ-AC with gas coil
589,36,strip_mall,0,NaturalGas,PSZ-AC with gas coil
590,36,strip_mall,0,NaturalGas,PSZ-AC with gas coil
591,36,strip_mall,0,NaturalGas,PSZ-AC with gas coil
592,36,strip_mall,0,NaturalGas,PSZ-AC with gas coil
593,36,strip_mall,0,NaturalGas,PSZ-AC with gas coil
594,36,strip_mall,0,NaturalGas,PSZ-AC with gas coil
595,36,strip_mall,0,NaturalGas,PSZ-AC with gas coil
596,36,strip_mall,0,NaturalGas,PSZ-AC with gas coil
597,36,strip_mall,0,NaturalGas,PSZ-AC with gas coil
598,36,strip_mall,0,NaturalGas,PSZ-AC with gas coil
599,36,strip_mall,0,NaturalGas,PSZ-AC with gas coil
600,30,warehouse,0,NaturalGas,PSZ-AC with gas coil
601,30,warehouse,0,NaturalGas,PSZ-AC with gas coil
602,30,warehouse,0,NaturalGas,PSZ-AC with gas coil
603,30,warehouse,0,NaturalGas,PSZ-AC with gas coil
604,30,warehouse,0,NaturalGas,PSZ-AC with gas coil
605,30,warehouse,0,NaturalGas,PSZ-AC with gas coil
606,30,warehouse,0,NaturalGas,PSZ-AC with gas coil
607,30,warehouse,0,NaturalGas,PSZ-AC with gas coil
608,30,warehouse,0,NaturalGas,PSZ-AC with gas coil
609,30,warehouse,0,NaturalGas,PSZ-AC with gas coil
610,30,warehouse,0,NaturalGas,PSZ-AC with gas coil
611,30,warehouse,0,NaturalGas,PSZ-AC with gas coil
612,39,small_office,0,Electricity,PSZ-AC with electric coil
613,39,small_office,0,Electricity,PSZ-AC with electric coil
614,39,small_office,0,Electricity,PSZ-AC with electric coil
615,39,small_office,0,Electricity,PSZ-AC with electric coil
616,39,small_office,0,Electricity,PSZ-AC with electric coil
617,39,small_office,0,Electricity,PSZ-AC with electric coil
618,39,small_office,0,Electricity,PSZ-AC with electric coil
619,39,small_office,0,Electricity,PSZ-AC with electric coil
620,39,small_office,0,Electricity,PSZ-AC with electric coil
621,39,small_office,0,Electricity,PSZ-AC with electric coil
622,39,small_office,0,Electricity,PSZ-AC with electric coil
623,39,small_office,0,Electricity,PSZ-AC with electric coil
624,4,warehouse,0,NaturalGas,PSZ-AC with gas coil
625,4,warehouse,0,NaturalGas,PSZ-AC with gas coil
626,4,warehouse,0,NaturalGas,PSZ-AC with gas coil
627,4,warehouse,0,NaturalGas,PSZ-AC with gas coil
628,4,warehouse,0,NaturalGas,PSZ-AC with gas coil
629,4,warehouse,0,NaturalGas,PSZ-AC with gas coil
630,4,warehouse,0,NaturalGas,PSZ-AC with gas coil
631,4,warehouse,0,NaturalGas,PSZ-AC with gas coil
632,4,warehouse,0,NaturalGas,PSZ-AC with gas coil
633,4,warehouse,0,NaturalGas,PSZ-AC with gas coil
634,4,warehouse,0,NaturalGas,PSZ-AC with gas coil
635,4,warehouse,0,NaturalGas,PSZ-AC with gas coil
636,22,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
637,22,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
638,22,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
639,22,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
640,22,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
641,22,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
642,22,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
643,22,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
644,22,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
645,22,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
646,22,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
647,22,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
648,40,strip_mall,0,NaturalGas,PSZ-AC with gas coil
649,40,strip_mall,0,NaturalGas,PSZ-AC with gas coil
650,40,strip_mall,0,NaturalGas,PSZ-AC with gas coil
651,40,strip_mall,0,NaturalGas,PSZ-AC with gas coil
652,40,strip_mall,0,NaturalGas,PSZ-AC with gas coil
653,40,strip_mall,0,NaturalGas,PSZ-AC with gas coil
654,40,strip_mall,0,NaturalGas,PSZ-AC with gas coil
655,40,strip_mall,0,NaturalGas,PSZ-AC with gas coil
656,40,strip_mall,0,NaturalGas,PSZ-AC with gas coil
657,40,strip_mall,0,NaturalGas,PSZ-AC with gas coil
658,40,strip_mall,0,NaturalGas,PSZ-AC with gas coil
659,40,strip_mall,0,NaturalGas,PSZ-AC with gas coil
660,101,strip_mall,0,NaturalGas,PSZ-AC with gas coil
661,101,strip_mall,0,NaturalGas,PSZ-AC with gas coil
662,101,strip_mall,0,NaturalGas,PSZ-AC with gas coil
663,101,strip_mall,0,NaturalGas,PSZ-AC with gas coil
664,101,strip_mall,0,NaturalGas,PSZ-AC with gas coil
665,101,strip_mall,0,NaturalGas,PSZ-AC with gas coil
666,101,strip_mall,0,NaturalGas,PSZ-AC with gas coil
667,101,strip_mall,0,NaturalGas,PSZ-AC with gas coil
668,101,strip_mall,0,NaturalGas,PSZ-AC with gas coil
669,101,strip_mall,0,NaturalGas,PSZ-AC with gas coil
670,101,strip_mall,0,NaturalGas,PSZ-AC with gas coil
671,101,strip_mall,0,NaturalGas,PSZ-AC with gas coil
672,104,strip_mall,0,NaturalGas,PSZ-AC with gas coil
673,104,strip_mall,0,NaturalGas,PSZ-AC with gas coil
674,104,strip_mall,0,NaturalGas,PSZ-AC with gas coil
675,104,strip_mall,0,NaturalGas,PSZ-AC with gas coil
676,104,strip_mall,0,NaturalGas,PSZ-AC with gas coil
677,104,strip_mall,0,NaturalGas,PSZ-AC with gas coil
678,104,strip_mall,0,NaturalGas,PSZ-AC with gas coil
679,104,strip_mall,0,NaturalGas,PSZ-AC with gas coil
680,104,strip_mall,0,NaturalGas,PSZ-AC with gas coil
681,104,strip_mall,0,NaturalGas,PSZ-AC with gas coil
682,104,strip_mall,0,NaturalGas,PSZ-AC with gas coil
683,104,strip_mall,0,NaturalGas,PSZ-AC with gas coil
684,22,small_office,0,NaturalGas,PSZ-AC with gas coil
685,22,small_office,0,NaturalGas,PSZ-AC with gas coil
686,22,small_office,0,NaturalGas,PSZ-AC with gas coil
687,22,small_office,0,NaturalGas,PSZ-AC with gas coil
688,22,small_office,0,NaturalGas,PSZ-AC with gas coil
689,22,small_office,0,NaturalGas,PSZ-AC with gas coil
690,22,small_office,0,NaturalGas,PSZ-AC with gas coil
691,22,small_office,0,NaturalGas,PSZ-AC with gas coil
692,22,small_office,0,NaturalGas,PSZ-AC with gas coil
693,22,small_office,0,NaturalGas,PSZ-AC with gas coil
694,22,small_office,0,NaturalGas,PSZ-AC with gas coil
695,22,small_office,0,NaturalGas,PSZ-AC with gas coil
696,22,retail,0,NaturalGas,PSZ-AC with gas coil
697,22,retail,0,NaturalGas,PSZ-AC with gas coil
698,22,retail,0,NaturalGas,PSZ-AC with gas coil
699,22,retail,0,NaturalGas,PSZ-AC with gas coil
700,22,retail,0,NaturalGas,PSZ-AC with gas coil
701,22,retail,0,NaturalGas,PSZ-AC with gas coil
702,22,retail,0,NaturalGas,PSZ-AC with gas coil
703,22,retail,0,NaturalGas,PSZ-AC with gas coil
704,22,retail,0,NaturalGas,PSZ-AC with gas coil
705,22,retail,0,NaturalGas,PSZ-AC with gas coil
706,22,retail,0,NaturalGas,PSZ-AC with gas coil
707,22,retail,0,NaturalGas,PSZ-AC with gas coil
708,9,small_office,0,Electricity,PSZ-AC with electric coil
709,9,small_office,0,Electricity,PSZ-AC with electric coil
710,9,small_office,0,Electricity,PSZ-AC with electric coil
711,9,small_office,0,Electricity,PSZ-AC with electric coil
712,9,small_office,0,Electricity,PSZ-AC with electric coil
713,9,small_office,0,Electricity,PSZ-AC with electric coil
714,9,small_office,0,Electricity,PSZ-AC with electric coil
715,9,small_office,0,Electricity,PSZ-AC with electric coil
716,9,small_office,0,Electricity,PSZ-AC with electric coil
717,9,small_office,0,Electricity,PSZ-AC with electric coil
718,9,small_office,0,Electricity,PSZ-AC with electric coil
719,9,small_office,0,Electricity,PSZ-AC with electric coil
720,40,warehouse,0,Electricity,PSZ-AC with electric coil
721,40,warehouse,0,Electricity,PSZ-AC with electric coil
722,40,warehouse,0,Electricity,PSZ-AC with electric coil
723,40,warehouse,0,Electricity,PSZ-AC with electric coil
724,40,warehouse,0,Electricity,PSZ-AC with electric coil
725,40,warehouse,0,Electricity,PSZ-AC with electric coil
726,40,warehouse,0,Electricity,PSZ-AC with electric coil
727,40,warehouse,0,Electricity,PSZ-AC with electric coil
728,40,warehouse,0,Electricity,PSZ-AC with electric coil
729,40,warehouse,0,Electricity,PSZ-AC with electric coil
730,40,warehouse,0,Electricity,PSZ-AC with electric coil
731,40,warehouse,0,Electricity,PSZ-AC with electric coil
732,19,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
733,19,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
734,19,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
735,19,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
736,19,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
737,19,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
738,19,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
739,19,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
740,19,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
741,19,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
742,19,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
743,19,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
744,17,small_office,0,NaturalGas,PSZ-AC with gas coil
745,17,small_office,0,NaturalGas,PSZ-AC with gas coil
746,17,small_office,0,NaturalGas,PSZ-AC with gas coil
747,17,small_office,0,NaturalGas,PSZ-AC with gas coil
748,17,small_office,0,NaturalGas,PSZ-AC with gas coil
749,17,small_office,0,NaturalGas,PSZ-AC with gas coil
750,17,small_office,0,NaturalGas,PSZ-AC with gas coil
751,17,small_office,0,NaturalGas,PSZ-AC with gas coil
752,17,small_office,0,NaturalGas,PSZ-AC with gas coil
753,17,small_office,0,NaturalGas,PSZ-AC with gas coil
754,17,small_office,0,NaturalGas,PSZ-AC with gas coil
755,17,small_office,0,NaturalGas,PSZ-AC with gas coil
756,20,strip_mall,0,NaturalGas,PSZ-AC with gas coil
757,20,strip_mall,0,NaturalGas,PSZ-AC with gas coil
758,20,strip_mall,0,NaturalGas,PSZ-AC with gas coil
759,20,strip_mall,0,NaturalGas,PSZ-AC with gas coil
760,20,strip_mall,0,NaturalGas,PSZ-AC with gas coil
761,20,strip_mall,0,NaturalGas,PSZ-AC with gas coil
762,20,strip_mall,0,NaturalGas,PSZ-AC with gas coil
763,20,strip_mall,0,NaturalGas,PSZ-AC with gas coil
764,20,strip_mall,0,NaturalGas,PSZ-AC with gas coil
765,20,strip_mall,0,NaturalGas,PSZ-AC with gas coil
766,20,strip_mall,0,NaturalGas,PSZ-AC with gas coil
767,20,strip_mall,0,NaturalGas,PSZ-AC with gas coil
768,17,warehouse,0,NaturalGas,PSZ-AC with gas coil
769,17,warehouse,0,NaturalGas,PSZ-AC with gas coil
770,17,warehouse,0,NaturalGas,PSZ-AC with gas coil
771,17,warehouse,0,NaturalGas,PSZ-AC with gas coil
772,17,warehouse,0,NaturalGas,PSZ-AC with gas coil
773,17,warehouse,0,NaturalGas,PSZ-AC with gas coil
774,17,warehouse,0,NaturalGas,PSZ-AC with gas coil
775,17,warehouse,0,NaturalGas,PSZ-AC with gas coil
776,17,warehouse,0,NaturalGas,PSZ-AC with gas coil
777,17,warehouse,0,NaturalGas,PSZ-AC with gas coil
778,17,warehouse,0,NaturalGas,PSZ-AC with gas coil
779,17,warehouse,0,NaturalGas,PSZ-AC with gas coil
780,18,retail,0,NaturalGas,PSZ-AC with gas coil
781,18,retail,0,NaturalGas,PSZ-AC with gas coil
782,18,retail,0,NaturalGas,PSZ-AC with gas coil
783,18,retail,0,NaturalGas,PSZ-AC with gas coil
784,18,retail,0,NaturalGas,PSZ-AC with gas coil
785,18,retail,0,NaturalGas,PSZ-AC with gas coil
786,18,retail,0,NaturalGas,PSZ-AC with gas coil
787,18,retail,0,NaturalGas,PSZ-AC with gas coil
788,18,retail,0,NaturalGas,PSZ-AC with gas coil
789,18,retail,0,NaturalGas,PSZ-AC with gas coil
790,18,retail,0,NaturalGas,PSZ-AC with gas coil
791,18,retail,0,NaturalGas,PSZ-AC with gas coil
792,36,warehouse,0,NaturalGas,PSZ-AC with gas coil
793,36,warehouse,0,NaturalGas,PSZ-AC with gas coil
794,36,warehouse,0,NaturalGas,PSZ-AC with gas coil
795,36,warehouse,0,NaturalGas,PSZ-AC with gas coil
796,36,warehouse,0,NaturalGas,PSZ-AC with gas coil
797,36,warehouse,0,NaturalGas,PSZ-AC with gas coil
798,36,warehouse,0,NaturalGas,PSZ-AC with gas coil
799,36,warehouse,0,NaturalGas,PSZ-AC with gas coil
800,36,warehouse,0,NaturalGas,PSZ-AC with gas coil
801,36,warehouse,0,NaturalGas,PSZ-AC with gas coil
802,36,warehouse,0,NaturalGas,PSZ-AC with gas coil
803,36,warehouse,0,NaturalGas,PSZ-AC with gas coil
804,29,small_office,0,NaturalGas,PSZ-AC with gas coil
805,29,small_office,0,NaturalGas,PSZ-AC with gas coil
806,29,small_office,0,NaturalGas,PSZ-AC with gas coil
807,29,small_office,0,NaturalGas,PSZ-AC with gas coil
808,29,small_office,0,NaturalGas,PSZ-AC with gas coil
809,29,small_office,0,NaturalGas,PSZ-AC with gas coil
810,29,small_office,0,NaturalGas,PSZ-AC with gas coil
811,29,small_office,0,NaturalGas,PSZ-AC with gas coil
812,29,small_office,0,NaturalGas,PSZ-AC with gas coil
813,29,small_office,0,NaturalGas,PSZ-AC with gas coil
814,29,small_office,0,NaturalGas,PSZ-AC with gas coil
815,29,small_office,0,NaturalGas,PSZ-AC with gas coil
816,9,retail,0,NaturalGas,PSZ-AC with gas coil
817,9,retail,0,NaturalGas,PSZ-AC with gas coil
818,9,retail,0,NaturalGas,PSZ-AC with gas coil
819,9,retail,0,NaturalGas,PSZ-AC with gas coil
820,9,retail,0,NaturalGas,PSZ-AC with gas coil
821,9,retail,0,NaturalGas,PSZ-AC with gas coil
822,9,retail,0,NaturalGas,PSZ-AC with gas coil
823,9,retail,0,NaturalGas,PSZ-AC with gas coil
824,9,retail,0,NaturalGas,PSZ-AC with gas coil
825,9,retail,0,NaturalGas,PSZ-AC with gas coil
826,9,retail,0,NaturalGas,PSZ-AC with gas coil
827,9,retail,0,NaturalGas,PSZ-AC with gas coil
828,5,retail,0,Electricity,PTHP
829,5,retail,0,Electricity,PTHP
830,5,retail,0,Electricity,PTHP
831,5,retail,0,Electricity,PTHP
832,5,retail,0,Electricity,PTHP
833,5,retail,0,Electricity,PTHP
834,5,retail,0,Electricity,PTHP
835,5,retail,0,Electricity,PTHP
836,5,retail,0,Electricity,PTHP
837,5,retail,0,Electricity,PTHP
838,5,retail,0,Electricity,PTHP
839,5,retail,0,Electricity,PTHP
840,9,small_office,0,NaturalGas,PSZ-AC with gas coil
